Date,Zipcode,One_BR,Two_BR,Three_BR,Four_BR
2020-03-31,90012,6.801815730842852e-44,-8.863678259181806e-44,5.04174102466981e-43,-8.933233052721904e-43
2020-03-31,90016,1.3153851966409106e-30,6.380670202278029e-31,9.986306614628158e-32,1.344548378039885e-30
2020-03-31,90018,-2.631174049344507e-27,-6.639451253440824e-27,-4.2874501900670186e-27,-6.611434529913383e-27
2020-03-31,90019,1.411067769210213e-31,-5.9632262549682075e-31,-3.678704825206922e-30,-5.066959241320723e-30
2020-03-31,90020,1.869819613380389e-16,1.1719800756559063e-16,1.2939567910369866e-16,6.384380102336098e-16
2020-03-31,90022,-2.4130422429652877e-42,-4.5758400274863346e-42,6.786863644966588e-43,-1.6942587195950398e-42
2020-03-31,90023,-3.121519605909664e-38,-8.565991496221868e-39,-8.94363546944898e-39,-2.415356295837999e-38
2020-03-31,90024,5.782324859180733e-25,6.593798603161513e-25,1.0192744161096875e-24,3.816587530833661e-24
2020-03-31,90025,1.4011188192525872e-49,9.853400373068382e-50,2.3406583029957568e-49,9.07469073935883e-50
2020-03-31,90026,-3.2863094541233966e-24,-3.6031709715669516e-24,-3.0354638496835165e-24,-2.322107600097301e-24
2020-03-31,90027,-4.885639861400649e-23,-4.654760059667767e-23,-1.069241848624844e-22,-1.353898279609185e-22
2020-03-31,90028,9.107915814990797e-36,2.462498828998976e-35,2.5000932818129924e-35,7.364495185002463e-35
2020-03-31,90029,-5.808597148788226e-29,-3.247167734688912e-29,-1.8690643409703573e-29,-7.978028449282247e-30
2020-03-31,90031,-3.1322508517257355e-29,-7.332432328646536e-29,-6.850836517707028e-30,-1.0767819528763782e-29
2020-03-31,90032,-6.506125201630002e-37,-3.878928083941384e-37,-2.9541220941003833e-38,2.2932047756858513e-37
2020-03-31,90033,-1.6403679467534762e-36,-7.409261010039748e-37,3.267022548729646e-36,1.1086860738042225e-35
2020-03-31,90034,2.149638211497173e-35,-4.222492769266798e-35,-1.0299702983683364e-34,6.525626713346766e-35
2020-03-31,90038,2.5474282132438395e-32,2.191362569533656e-32,4.980118885671276e-32,4.153936772877674e-32
2020-03-31,90039,4.599268963878467e-39,6.812085260736159e-39,6.245332118015809e-39,5.948230228449384e-39
2020-03-31,90040,1.3654731203255905e-26,4.576033428405555e-27,1.425044316351388e-27,1.0024337222253187e-27
2020-03-31,90041,4.865447462428896e-40,2.9682847594963737e-40,-2.3558992126993082e-40,-9.093751548327168e-40
2020-03-31,90042,3.180246874674108e-23,2.14562529262086e-23,1.4909202753636534e-23,2.2089612931305258e-23
2020-03-31,90043,2.7606220872609907e-30,-1.72407625760735e-30,2.040175881721541e-30,-5.177989248173902e-31
2020-03-31,90044,4.056398914206882e-42,4.325380773905362e-42,3.521933216828696e-42,4.9936958439742194e-42
2020-03-31,90045,1.9888746254238883e-36,2.277239666491653e-35,2.2080794409720123e-35,3.282386217199255e-35
2020-03-31,90046,3.0199394394911563e-30,1.7703028398265546e-30,1.3575375131545874e-30,4.228786609961953e-30
2020-03-31,90048,5.262820800841108e-32,1.5929995323404837e-31,1.99440299514164e-31,3.47853914857895e-31
2020-03-31,90049,3.743504718191665e-29,8.191579612339955e-29,-6.103642515486531e-30,1.218056273269403e-28
2020-03-31,90056,-5.767704528802505e-28,-7.861562771232011e-30,-6.797185086982013e-28,-4.680160141025205e-28
2020-03-31,90057,-1.2543010262096544e-27,-1.0645729069039734e-27,-3.9016422269135224e-29,-2.458477271829204e-28
2020-03-31,90061,-5.544482556795188e-32,-2.631208865791468e-32,3.0940617949656197e-32,-7.46220323055144e-35
2020-03-31,90062,-3.970615054552461e-33,-1.870002462766074e-33,-4.17168624768514e-33,-3.025640877345496e-34
2020-03-31,90063,1.5704992623366715e-43,1.9333220128896898e-43,-1.8756340966714487e-43,-7.919205796658592e-44
2020-03-31,90064,-6.018512965737753e-29,-7.269972470286693e-29,-5.215408753158596e-29,-7.561955689356667e-29
2020-03-31,90065,-2.658063238798465e-18,-7.424008463887986e-19,-1.1500455644953478e-18,-1.6014506600841255e-18
2020-03-31,90066,2.9076993718156966e-50,6.658347133263885e-51,5.094144191209909e-50,7.412473989661456e-50
2020-03-31,90068,2.8091124096527993e-30,1.1384470011060483e-30,2.7364118930716726e-30,4.892159257151218e-30
2020-03-31,90069,4.479206397474426e-34,6.6981267063716375e-34,4.345892790386316e-34,1.2299093928895263e-33
2020-03-31,90077,8.137595814727962e-37,7.290760330048526e-37,5.146415170296082e-37,1.5473472944973283e-36
2020-03-31,90201,-2.61377298666925e-50,-4.170410186865743e-50,-1.8892225943379157e-51,-3.4315372924345553e-50
2020-03-31,90211,-1.2965620602921344e-29,-1.1816370296112966e-29,-2.3235527710280865e-29,-4.1211285934063463e-29
2020-03-31,90212,1.1510677329417451e-38,4.775133732446649e-39,1.554940725847443e-39,4.858923917666893e-39
2020-03-31,90230,9.318361380602645e-30,2.5429173857875483e-29,4.7913695623465753e-29,5.269345010909923e-29
2020-03-31,90232,5.40423516645779e-47,9.587057389190435e-48,6.42701145094505e-48,4.45623828627203e-47
2020-03-31,90240,2.918724757143219e-53,7.379188193440529e-53,1.0857079248881505e-52,8.894287661462475e-53
2020-03-31,90242,7.337219614081219e-43,9.038252416547214e-43,9.51716233228798e-43,1.0992484762405285e-42
2020-03-31,90245,8.764782017072444e-38,-1.2771381516592425e-37,-2.7493067592421e-37,-1.5204663011911246e-37
2020-03-31,90247,2.3060480880577238e-38,-4.2893160097838954e-39,1.0201942818918021e-38,2.1966443706708733e-38
2020-03-31,90250,-1.3597603950467892e-33,-7.988622961614587e-34,-8.943549226660248e-34,-1.7301239651986955e-33
2020-03-31,90254,2.201769811578374e-31,-6.548563906155873e-31,-1.2555038034081156e-30,-1.6662402204880873e-30
2020-03-31,90255,5.5091916967861425e-37,1.6549102098062102e-36,1.639001777086113e-37,-4.386448901942172e-37
2020-03-31,90260,7.513553026541101e-37,4.395227429126508e-36,3.699281879623346e-36,6.022270648728338e-36
2020-03-31,90265,-1.28353171149186e-29,1.741823130421295e-29,1.063017127633053e-28,2.5923349563863856e-28
2020-03-31,90266,1.9998479702311104e-34,1.0665615546923095e-35,4.905416174234209e-34,5.915221194005811e-34
2020-03-31,90270,-7.977734591813337e-36,-1.5583427114368036e-35,-1.6509891211421553e-35,-1.8681480419136745e-35
2020-03-31,90272,3.154899444275912e-31,2.0820225652887598e-32,-6.151362955073662e-31,-3.0374635126477083e-31
2020-03-31,90275,3.413354111820328e-41,2.1044808486380998e-41,6.206563239755811e-41,6.277008872442179e-41
2020-03-31,90277,-1.1870250562171428e-31,-1.584556600873566e-31,-2.221609017513936e-31,-4.157869260338236e-31
2020-03-31,90278,-2.0058989233708264e-34,-8.13372299655385e-35,-1.1082597892543392e-34,-9.96751873678303e-35
2020-03-31,90291,1.1534171099757998e-35,2.1288408236361008e-35,1.5277564666655544e-35,2.495972569255832e-35
2020-03-31,90292,9.602294493383968e-37,3.297147831502429e-36,-4.186271498303942e-37,-6.335790098090103e-36
2020-03-31,90304,9.98021974659377e-25,8.6681794422253e-25,2.213381119814948e-25,7.003579246386967e-25
2020-03-31,90305,1.421175283524279e-30,1.4033899217607444e-30,1.635938805223914e-30,3.3130736015560946e-31
2020-03-31,90401,-2.1030654093918887e-47,3.133269903887756e-46,5.9373086205558595e-46,9.692299448072264e-46
2020-03-31,90402,-2.606040763007725e-24,-1.8132023776968207e-25,-3.139026197591385e-24,-1.3858011099030194e-23
2020-03-31,90403,2.604641146763621e-30,5.6963773229270075e-30,4.939195533499134e-30,1.4857639301876027e-29
2020-03-31,90404,-7.20740143616644e-21,-1.1531068549083125e-20,-1.8644856201092795e-20,-1.5083047993797756e-20
2020-03-31,90405,6.413093257837482e-30,7.438530892642582e-30,1.95877732040688e-29,2.026528517923062e-29
2020-03-31,90501,-1.2881012708397138e-26,-1.6056413816471958e-26,-7.091105396031034e-27,2.4337547091756718e-26
2020-03-31,90502,-5.995173191936157e-22,1.5566984719832687e-21,1.4363882390232985e-21,2.7103821543782126e-21
2020-03-31,90503,7.235487616969031e-37,4.249409303379912e-36,2.4982878505516795e-36,5.6025566634893876e-36
2020-03-31,90505,-2.061665148386153e-25,-1.975971351110657e-25,-2.1237685386974526e-25,9.87522340042022e-26
2020-03-31,90601,4.1932859143014374e-36,4.1384993229455533e-35,3.7479777583247706e-35,1.3488383585175154e-35
2020-03-31,90605,3.897842572150984e-28,2.3428372546744376e-28,3.268926054225828e-28,2.7181084924504633e-28
2020-03-31,90606,4.230073209622842e-31,5.2802279894823126e-31,5.905693265425138e-31,3.789950052046385e-31
2020-03-31,90620,2.032654081981903e-46,1.2622050461642136e-46,1.101597905737872e-46,2.172172507467758e-46
2020-03-31,90621,-8.829472162894779e-42,-7.690992131448623e-42,-6.186770137740348e-42,-8.829737207146939e-42
2020-03-31,90630,-1.5732847427647142e-35,-7.213974383821037e-36,-5.752644305169166e-36,-1.2522165746278792e-35
2020-03-31,90638,2.0837538381943518e-26,1.0401942143858028e-24,4.7702196700140365e-25,6.1638612728635625e-25
2020-03-31,90660,-4.7575689319508474e-29,3.779772252072206e-29,-8.152682963859773e-29,-2.2864689763906243e-29
2020-03-31,90701,6.745384307511992e-28,1.5727071171998378e-28,5.989126124625894e-28,4.189533558759897e-28
2020-03-31,90706,1.651958491834372e-21,1.1378778410255619e-21,5.710196481618065e-22,1.2400209260388408e-21
2020-03-31,90710,1.5658354705952113e-39,4.391532463547049e-39,6.696719521159693e-39,1.2237270855961883e-38
2020-03-31,90715,-4.168692071860717e-38,9.107416681025765e-38,-2.2082560545183025e-37,-4.312633934558115e-37
2020-03-31,90717,-4.3421238994732235e-37,-1.2113799401335907e-36,1.2850925125997957e-36,-5.632603258244363e-36
2020-03-31,90723,4.2371196340893655e-32,-1.3222501800588426e-31,-5.456408490389376e-32,-1.646344416169214e-31
2020-03-31,90731,-6.396459987087688e-35,3.7747237702307325e-35,1.1846826136559874e-34,1.3524625532811978e-34
2020-03-31,90732,-6.1012496352443256e-33,-1.6023400276538907e-33,1.3792915952675086e-34,2.4746587350651816e-33
2020-03-31,90744,4.044520952527653e-37,4.256641232408021e-37,3.5870904105745728e-37,9.443193172906519e-38
2020-03-31,90755,8.649768060924341e-32,2.9327815023032265e-31,-1.084260034669439e-31,-3.572378349380468e-31
2020-03-31,90802,-7.917057620095418e-39,-4.21375171031496e-39,-2.773055807002141e-38,-1.2911433441170582e-38
2020-03-31,90803,7.552843193391458e-37,2.5343871750860353e-37,4.123803301120595e-37,1.2050275461806929e-36
2020-03-31,90804,-9.57721333171302e-36,-1.3239160867067444e-35,-1.2433190779411085e-35,-4.280387624935232e-35
2020-03-31,90805,2.4742406046954567e-25,1.4806701951431493e-25,3.8149224636777114e-25,3.062019001032009e-25
2020-03-31,90806,-1.4142767707737965e-32,-5.302620648211436e-32,-1.3733260527520536e-31,-6.232689556799752e-32
2020-03-31,90808,1.5836458473794153e-39,-1.1650698403240468e-38,-1.4788159124711143e-38,-1.1805985204716686e-38
2020-03-31,90814,-9.478393001271636e-38,3.0314980401157543e-39,-1.3867434197216354e-37,6.0512697134294104e-37
2020-03-31,91001,7.139952764326807e-20,-7.498341335621838e-20,-4.627063738481573e-20,4.389807947360368e-20
2020-03-31,91006,1.6396947450861718e-33,-6.418130407500608e-34,-4.857792091289592e-34,-3.0951875350156836e-33
2020-03-31,91007,-3.3116411215347336e-23,8.104149338514329e-23,8.010158943316473e-23,1.3592343930238657e-22
2020-03-31,91010,-4.672805799686109e-37,-2.8065875289215883e-38,-6.408219443351747e-38,3.467249716378362e-37
2020-03-31,91011,-2.776611759133041e-31,5.92420822479738e-32,1.3143408863531339e-31,7.816202084263204e-32
2020-03-31,91016,8.82195044835689e-40,-7.224727511021966e-40,-7.534012910397382e-40,-4.593161437022144e-40
2020-03-31,91020,1.9553027063188374e-24,-3.125591918340215e-25,6.765595461679605e-25,1.2736667977710495e-24
2020-03-31,91024,5.410510562351953e-43,9.88158346760285e-43,1.163450548938068e-42,1.8958491337086382e-42
2020-03-31,91030,-6.365000344744659e-19,1.639111360089546e-18,5.497519323595113e-18,2.535928168692752e-18
2020-03-31,91040,2.2951023403279812e-20,-4.329979946591554e-20,3.515002603314063e-20,-1.0368641834959797e-19
2020-03-31,91042,-7.756698758574276e-39,-5.335367025262268e-39,-2.849242918347176e-39,-2.3825666180320718e-39
2020-03-31,91101,4.361307956713076e-36,1.6075774882254636e-36,8.529442010039584e-36,1.7315349546919944e-35
2020-03-31,91103,6.862032612110219e-20,-2.9807423891115576e-20,-2.169540386481389e-20,3.3210552047019993e-19
2020-03-31,91104,-6.304964354923281e-18,-2.279875276159153e-18,9.973045243167883e-18,8.348623303527702e-18
2020-03-31,91105,-1.6117112968300433e-44,-1.2798993318396727e-44,-8.649162562754327e-45,-4.2855211801429556e-45
2020-03-31,91106,8.100986616915942e-24,2.586683499216031e-23,7.101867057022123e-23,1.4522979628311936e-22
2020-03-31,91107,7.600563115580267e-41,1.4817835412458381e-40,1.0568776354734674e-40,4.760525786343639e-41
2020-03-31,91201,-4.2969312269695076e-33,-2.8795950318159644e-33,4.588848896509163e-34,-3.7799334545975455e-33
2020-03-31,91202,5.103071661504203e-31,5.315158303407189e-32,4.451976359067549e-31,1.6924672814985708e-30
2020-03-31,91204,-1.8532839014583644e-38,-6.285441431036252e-37,-1.2001443973603957e-36,-4.473519673337823e-36
2020-03-31,91205,-1.9557086795493918e-44,-3.064078591847161e-44,-3.401548421937781e-44,-4.753061471353082e-44
2020-03-31,91206,-8.395635948175374e-20,-8.551847700943225e-20,4.186837610666808e-19,1.004804513523099e-18
2020-03-31,91207,4.1272372331204934e-30,1.7585969355972005e-29,3.208527432348756e-29,4.3800025367708446e-29
2020-03-31,91214,1.824625204374983e-32,2.2041948076155406e-32,1.7361559728204824e-32,6.865144690965272e-32
2020-03-31,91302,7.040779033382609e-41,9.046457798132043e-41,1.622409375439675e-40,1.8077424006112834e-40
2020-03-31,91304,-1.285239800690943e-29,-1.7312482306592032e-29,-3.4463901910127283e-29,7.917007941963401e-30
2020-03-31,91311,-6.327170844299282e-44,-2.343147568337948e-43,-7.621952742774019e-44,-3.11259577337751e-43
2020-03-31,91316,3.468804619450948e-31,5.725184701035965e-31,1.2026503276128736e-31,-9.13624808345398e-32
2020-03-31,91321,1.2961054525583685e-37,-2.0543473454995477e-38,-7.594029260089094e-38,1.6188101022580258e-37
2020-03-31,91324,3.077742103105535e-20,1.2155897558395942e-20,2.6354157478943974e-21,3.4918544857904975e-21
2020-03-31,91325,5.1510043635495756e-45,1.9013123533582463e-45,2.6254247353571545e-45,1.3623560066834064e-45
2020-03-31,91331,2.368405326172364e-35,-4.873080255195203e-35,-8.417986830751058e-35,-4.7340705416092276e-35
2020-03-31,91335,4.11442579490288e-43,4.664357621485402e-43,-6.0557997180595e-42,-8.503347035805396e-42
2020-03-31,91342,9.025729483776443e-43,-2.8732597217012864e-42,-3.7285847939151803e-42,-3.550011684655462e-42
2020-03-31,91344,3.787670640099811e-41,1.7226908245856618e-41,1.2562015202571079e-41,1.1221313813739071e-41
2020-03-31,91345,-1.1624397854892771e-54,-1.3082675874293743e-55,-3.8798905925824594e-55,-1.6303407759717292e-55
2020-03-31,91355,-3.103760414326469e-40,-1.2141268754916828e-40,-2.4631153468412086e-40,-1.9475588734814677e-40
2020-03-31,91356,-2.276416799072094e-26,-7.249834307957778e-26,5.930558464986486e-26,-7.18884799611125e-25
2020-03-31,91362,-9.041373866579799e-39,-3.98124221322433e-39,3.9506123835670574e-38,5.702599897804723e-38
2020-03-31,91364,1.4952832030437864e-33,8.57740261017901e-34,-1.655449449897481e-33,-2.5767413498091818e-33
2020-03-31,91367,-1.366426753916216e-40,-1.0000405628135222e-40,-2.345161850632256e-40,-2.1639577024991093e-40
2020-03-31,91401,-1.2997292968199684e-36,-3.126023596399554e-34,-4.397941819157136e-34,-3.987959958185632e-34
2020-03-31,91403,-4.833557364669709e-22,-2.771779834847506e-22,-8.395826179377717e-22,-5.684842606795874e-22
2020-03-31,91405,-1.1745697308060196e-39,3.388222410580173e-39,5.8735941230940596e-39,7.114903905631659e-39
2020-03-31,91411,-1.8580423989976008e-36,1.5079704958332994e-35,4.3393817085617565e-35,6.77322713697348e-35
2020-03-31,91423,-2.7835083555582028e-33,5.06217260811133e-31,8.955588143662389e-31,8.709554709578755e-31
2020-03-31,91501,4.073275700570586e-34,3.378910141581525e-34,2.7806567843107315e-34,1.996326743748733e-34
2020-03-31,91502,3.191550226058972e-28,8.186687629620546e-27,2.310060481852969e-27,-3.7901021242598225e-27
2020-03-31,91504,-4.583984360082065e-43,-2.7059369200127193e-43,1.791584683042169e-43,-1.956345116437419e-43
2020-03-31,91505,1.5567360829891462e-38,4.2129644751505484e-38,2.1785279731950813e-38,9.539234227126815e-39
2020-03-31,91506,1.298606663105869e-40,-3.0200879587775085e-41,-2.7614151217555243e-41,-1.0821817082849687e-40
2020-03-31,91602,-5.7525979568383315e-39,1.4896963956514544e-38,1.1156533014054679e-38,3.1587276102346207e-38
2020-03-31,91604,1.1471724455680236e-30,-5.907911193450035e-31,1.863506112082912e-31,-4.243393615458201e-30
2020-03-31,91605,2.3486049815075745e-49,-6.145217734236266e-49,-7.747616859747182e-49,-1.0104128272841421e-48
2020-03-31,91606,3.6511574063714715e-42,6.335067939078119e-42,4.571382826044222e-42,7.384950158201458e-42
2020-03-31,91607,4.3332155027565285e-29,-2.3421480016696473e-28,-5.275417430028105e-28,-6.748729145506924e-28
2020-03-31,91702,-1.978351955938227e-31,3.037414824812266e-31,5.689573106166621e-32,-2.9469598348624324e-31
2020-03-31,91706,-1.2350246340681524e-33,2.2336961576851725e-34,-2.861872647027986e-34,-1.6288624064784162e-34
2020-03-31,91709,-2.584057922709838e-26,2.928963770206076e-27,2.0335105691927825e-26,3.5473004133983776e-26
2020-03-31,91722,8.966912256319334e-31,5.8709712209532355e-31,1.2191253235746092e-30,9.105791906186807e-31
2020-03-31,91724,-7.970949835933726e-38,1.6388621953664567e-38,2.478570728676983e-37,1.3723449379525876e-37
2020-03-31,91731,-6.734529968488214e-29,-5.753460999179873e-29,-5.535173543107957e-29,-8.419466584977168e-30
2020-03-31,91732,-4.501267039671888e-22,3.5841950791143233e-22,-1.1487898786528528e-21,5.108393348570144e-22
2020-03-31,91733,1.041845196075958e-19,7.426947126563815e-20,-1.51926082024129e-19,2.387729085286112e-19
2020-03-31,91741,8.57892776709381e-40,1.1780594340965193e-39,1.051492276194338e-39,1.3696035218738143e-39
2020-03-31,91746,7.427313054616572e-20,-5.178139847254639e-19,-7.798811454753342e-20,-4.341238008965427e-19
2020-03-31,91748,-9.88012853088464e-35,-1.1150390846344214e-34,-7.951146280153407e-35,-1.7499953837674331e-34
2020-03-31,91750,8.162376307727712e-45,5.903553926505878e-45,2.9830019485226947e-46,7.787906152811441e-45
2020-03-31,91754,-5.276023199731929e-41,-5.627312373287069e-41,-4.654920817661044e-41,-9.078272462479184e-41
2020-03-31,91755,8.878817762238279e-41,1.6085418924384112e-40,5.259549188867411e-41,3.2988260972934215e-40
2020-03-31,91762,-9.629503925409566e-38,-9.006582341851501e-38,-2.393405921474417e-38,1.3670145814293205e-37
2020-03-31,91763,-8.048725197464868e-47,-4.1137299196399823e-47,-6.295973298551752e-47,-8.654213425683351e-47
2020-03-31,91765,7.818946608826812e-47,1.7873918598002773e-46,2.0608580718950254e-46,2.551376744741844e-46
2020-03-31,91770,6.220651684865047e-42,-7.807656789035333e-42,-6.104800673151166e-42,-8.069371242115754e-42
2020-03-31,91773,-1.8046057241615328e-30,4.775348884405916e-31,2.699266534636061e-30,-3.3400821720561265e-31
2020-03-31,91775,-1.5392093006205073e-29,1.4110647334155675e-28,1.0560961700011172e-28,2.060983663781346e-28
2020-03-31,91776,1.8336095023435443e-23,1.7740706265651774e-23,2.5644730796516303e-23,3.849977157391753e-24
