,One_BR,Two_BR,Three_BR,Four_BR
128474,-13.960015469582414,-30.367589874541327,-37.805330135575204,-49.59092510661373
128475,-13.692025832231561,-29.94806171274629,-37.2408899367277,-48.87872574176746
128476,-13.439798452725718,-29.552916554713537,-36.709285460335636,-48.208174534542856
128477,-13.201215462372822,-29.179542317166774,-36.206931084261306,-47.57423026114445
128478,-12.974593080245034,-28.82537683000285,-35.7303687717363,-46.97246212932015
128479,-12.762212680204792,-28.492461074295473,-35.28250109871535,-46.40766812208661
128480,-12.558871454135529,-28.1751611647989,-34.855497184715816,-45.86812861443133
128481,-12.36458784673003,-27.872247907562507,-34.44782149843684,-45.352797133125286
128482,-12.182672127667313,-27.58722252851928,-34.06436203195325,-44.869110765250255
128483,-12.008823362847941,-27.315851398666172,-33.699174624019165,-44.407744073874724
128484,-11.844854846967861,-27.059334929184658,-33.35403198209783,-43.97210828246737
128485,-11.688900241327273,-26.815713332655392,-33.02620472772995,-43.55807083768792
128486,-11.541534787803142,-26.585227914826294,-32.71608164066873,-43.16659696402644
128487,-11.403018156733443,-26.368209684218428,-32.424118480735004,-42.79832881378937
128488,-11.261130380619663,-26.1504985479445,-32.13075342486661,-42.4248900863541
128489,-11.129484637502719,-25.944746436793757,-31.853875233639478,-42.075198709957874
128490,-10.995170569928806,-25.738588666145024,-31.57607975365086,-41.72161366934326
128491,-10.870469331505323,-25.543701139189498,-31.31382032027095,-41.39037708113577
128492,-10.662304423544498,-25.25411639190893,-30.920469216381022,-40.86705172754645
128493,-10.482053126682704,-24.975710404902966,-30.54532977790529,-40.390218158952024
128494,-10.314190628970929,-24.71297930338872,-30.19179521138324,-39.94395986753017
128495,-10.156438204302097,-24.465737395563014,-29.859174584728756,-39.52446399758393
128496,-10.008011122823952,-24.2331055576161,-29.546216816931288,-39.12978791370099
128497,-9.777447871348352,-23.908300345499043,-29.105502007772845,-38.54683568977744
128498,-9.576213767400905,-23.596941645699992,-28.686039950682908,-38.01415947781927
128499,-9.388709540468206,-23.303367558148366,-28.291019231417078,-37.51562750097697
128500,-9.211615459142271,-23.026141505240233,-27.91802773360375,-37.04497540031183
128501,-8.954390497198514,-22.659516444338582,-27.42105395664011,-36.39109065675318
128502,-8.725348531496211,-22.30565862609682,-26.94430667942569,-35.785365596576625
128503,-8.512301688306001,-21.972108657662996,-26.49549566125025,-35.21893507540862
128504,-8.299874136685084,-21.64406190273693,-26.0536660458855,-34.658081180887656
128505,-8.102375500471979,-21.33494995051253,-25.637752150300305,-34.133154168005106
128506,-7.90930772020139,-21.035375326086026,-25.23442147828004,-33.62224684476922
128507,-7.72243310570087,-20.74543870660743,-24.84405404927815,-33.127697132031045
128508,-7.527923379547827,-20.448923509437893,-24.444281391038206,-32.61728064244947
128509,-7.310352897050504,-20.12417428383446,-24.00568604693685,-32.051926411155165
128510,-7.108937313776366,-19.811746776951363,-23.584960052002923,-31.518605782604016
128511,-6.918128709120862,-19.514086899530472,-23.184349017435267,-31.012261413868643
128512,-6.735542764373891,-19.229529721748655,-22.801361039377095,-30.52803863543258
128513,-6.563612998146323,-18.960570145581414,-22.43947140374267,-30.071244815197495
128514,-6.3973591928748865,-18.701943805218605,-22.091340800436637,-29.630755778848226
128515,-6.235101907115364,-18.450531642354804,-21.75281142538276,-29.201643792612142
128516,-6.083667594999365,-18.21350754358661,-21.43389716108414,-28.799161391421162
128517,-5.930752646203812,-17.978121097804014,-21.11679090537592,-28.39606478401429
128518,-5.7790694395740045,-17.744737065429767,-20.802353452599277,-27.996210337390405
128519,-5.594126626825227,-17.47307552614089,-20.43499471688713,-27.51931777652147
128520,-5.427863224648386,-17.214514243046636,-20.086853887469836,-27.07841782433526
128521,-5.27226709735125,-16.97083105431975,-19.758986560687077,-26.66473222682072
128522,-5.125921114490905,-16.741482388163746,-19.450440187378387,-26.275595177846537
128523,-4.988165682959179,-16.525606894138733,-19.160021875176238,-25.909321844265822
128524,-4.857490121219324,-16.321235145654107,-18.88503797860687,-25.56221104570249
128525,-4.729777594241526,-16.123109996326086,-18.618290847314885,-25.224289446754636
128526,-4.432399411390849,-15.728867523820533,-18.080525587395144,-24.492693348226204
128527,-4.179596269253792,-15.342123438459172,-17.55891395027506,-23.82648597018815
128528,-3.9460406119499636,-14.976818358345998,-17.067294384028152,-23.205634561483123
128529,-3.725095607548632,-14.631173548917689,-16.602218169048292,-22.618599244271497
128530,-3.517857406620054,-14.306284206191211,-16.16515156515527,-22.06745497614099
128531,-3.319309711787507,-13.996506176880342,-15.748266030023757,-21.54067020646162
128532,-3.130467389150361,-13.701749281590937,-15.351601208537057,-21.03950081633808
128533,-2.9506139634516915,-13.421080288513945,-14.97388859752266,-20.562233675948452
128534,-2.7772505652735378,-13.151374219038864,-14.610842953722932,-20.102875599208808
128535,-2.6064587108383295,-12.887343871646546,-14.255259748045258,-19.651691192598868
128536,-2.446405724127578,-12.637262631637247,-13.918729664631497,-19.226643716032097
128537,-2.240670275445163,-12.33719543273945,-13.512745111331839,-18.698000277652117
128538,-2.055770382861044,-12.050246804685871,-13.12631286589297,-18.208127805347463
128539,-1.8830836314025954,-11.7798207797038,-12.76245737421986,-17.749002481730678
128540,-1.7207752185658935,-11.525415524818488,-12.420205419780705,-17.31738460395441
128541,-1.5680812624549552,-11.286083176519783,-12.098235403249006,-16.911353871767385
128542,-1.4243792800898207,-11.060869070458638,-11.79525655923172,-16.52925564536344
128543,-1.2001514072963113,-10.74523730823951,-11.366960490167301,-15.962526544252848
128544,-1.0045242193340913,-10.442594659164603,-10.959235131329022,-15.44471913390272
128545,-0.8212775141492693,-10.156084571542825,-10.573678247322341,-14.957834209147634
128546,-0.6492835096166049,-9.886523019634323,-10.21102972296942,-14.500463001472012
128547,-0.48754285949877546,-9.632989721825147,-9.869956847486227,-14.07035605177503
128548,-0.33537439683391146,-9.394481306741818,-9.549095887361226,-13.665725099775166
128549,-0.1864258843893635,-9.16335323223822,-9.237923771946823,-13.271578903862338
128550,0.03600477284989645,-8.848484136630962,-8.810853515080318,-12.707878363367834
128551,0.23177279747745055,-8.545769333572617,-8.403024153055224,-12.189863923386639
128552,0.41986532870291376,-8.253606861340616,-8.009664105433854,-11.691695617449994
128553,0.5994039566530928,-7.97397108193704,-7.633273389229536,-11.21565688113747
128554,0.7712986236296198,-7.706242019152785,-7.272916327742747,-10.759917036146446
128555,0.9341610857768012,-7.451912286577528,-6.930664552486337,-10.327576033261488
128556,1.0869824829265526,-7.212485923748782,-6.608551771347707,-9.921266843467516
128557,1.235544775831136,-6.98158733960093,-6.297725583093435,-9.527832108151722
128558,1.3774369337939663,-6.760599072756983,-6.000279126374494,-9.151641517170821
128559,1.516195407699287,-6.545626818637767,-5.710813728528728,-8.7847023455409
128560,1.6467806767061453,-6.3416770636913125,-5.436355312306069,-8.43799651570517
128561,1.7695184454588375,-6.149454377787427,-5.177740003244092,-8.111727598271116
128562,1.8937611622106991,-5.958289973625247,-4.920201197487243,-7.784291378248089
128563,2.009375094187363,-5.777579653868897,-4.677025511871173,-7.477186447443539
128564,2.1229962352464433,-5.60157751454339,-4.440033319827235,-7.17675387621253
128565,2.230259167106369,-5.434194064220536,-4.214768392869397,-6.892086253006045
128566,2.3331006838263115,-5.273983173479603,-3.999133339375742,-6.619405534777953
128567,2.4613513455010527,-5.0859110699689625,-3.7447868530551442,-6.2890151382634985
128568,2.577759466682237,-4.905410021560279,-3.501696408660824,-5.980759446076496
128569,2.6877211915507995,-4.733755814370516,-3.270681596276137,-5.6888514734025675
128570,2.7959760744375526,-4.566201059443616,-3.0450487368858004,-5.402713882110539
128571,2.907771515954238,-4.395576641899504,-2.8150263316647646,-5.109175591762145
128572,3.084966136482602,-4.1481094636429,-2.478977555355662,-4.662814520656641
128573,3.2389580910818556,-3.9101891514545497,-2.1584006993663976,-4.255402884807286
128574,3.38349031212113,-3.684404365682906,-1.8545382897061713,-3.8715274843034506
128575,3.5192701132751543,-3.471703085777191,-1.5683734240123426,-3.5105362677024745
128576,3.64711481394691,-3.2713951480717083,-1.2988932561279005,-3.1706396177933893
128577,3.8584107961962593,-2.976845072606707,-0.8988739782904972,-2.6389649030624325
128578,4.04256638320896,-2.6926916469372753,-0.5159654602554221,-2.152060157649998
128579,4.213922935938518,-2.4245178920547397,-0.15510382360805738,-1.6965299102802023
128580,4.3749287320936885,-2.1721717633886533,0.18438334735198916,-1.268377139327166
128581,4.526399500430481,-1.9347608988130673,0.5037694282035166,-0.8656006235267872
128582,4.758855259393136,-1.6065965516652032,0.9489627996360367,-0.27729257191599027
128583,4.964891561972375,-1.2888151881750898,1.377176723182811,0.2672334313720348
128584,5.158335792850682,-0.9868166139250357,1.7836269463391603,0.7808571279160416
128585,5.351136670074895,-0.6892895242261715,2.1843780791226486,1.289742696534257
128586,5.531347865678934,-0.40767556362072516,2.5633401762916685,1.7683659127642892
128587,5.706173753759937,-0.13601123157746317,2.929055426096181,2.231337808475311
128588,5.869586245176561,0.11987972300975458,3.2733382836536036,2.6657317853117917
128589,6.023215363328978,0.36065485664248664,3.597254020414943,3.074241053751989
128590,6.174478001469856,0.5950270632642196,3.912830331528549,3.4742271558634563
128591,6.3195337598757195,0.8205079710443114,4.216372164886417,3.8584647127074363
128592,6.456275792560312,1.0341979461299484,4.503922316289307,4.2216032923602995
128593,6.585761533629592,1.2366368280749618,4.776317519460365,4.565514963433409
128594,6.710423400703681,1.4307403791133984,5.037577354904873,4.895954742432664
128595,6.827382548044584,1.6138236779370616,5.283907195395816,5.206798469169089
128596,6.943320811615911,1.7931031383936744,5.52534172289422,5.5130875382003826
128597,7.051643865596476,1.9624967048853719,5.753276309527036,5.800868718408571
128598,7.154666403076152,2.12341911911942,5.9698230868392805,6.074375365356744
128599,7.255529064358503,2.2797679847612526,6.180338733834189,6.341158749976822
128600,7.3519638705091905,2.429803913431008,6.382303017719618,6.5967145132652885
128601,7.44356847742501,2.5727173473458462,6.574637274860272,6.8397832885895475
128602,7.5298867600604344,2.7077691615810133,6.756349270622425,7.069132077157716
128603,7.6143076161528445,2.83872854967039,6.932668288353839,7.292501904280065
128604,7.698399180464633,2.9682683676775303,7.1071755871852975,7.51427840543979
128605,7.7798965866317085,3.0944082390753063,7.277045787793806,7.729731213721261
128606,7.856381012437924,3.2139170175267897,7.437866773143784,7.932850513727465
128607,7.937296346532445,3.3370373580385273,7.603882548637785,8.14497324195551
128608,8.013307854643216,3.4551731599514457,7.762930406591682,8.346362159513493
128609,8.182465925185417,3.680759739861313,8.07048145889057,8.763617783989387
128610,8.330798258452106,3.906407051517924,8.374940526321023,9.153399734984015
128611,8.487775826277753,4.143613816468803,8.695023385432355,9.563817006089192
128612,8.63661277926957,4.3739621816697145,9.005261657818075,9.957420671875115
128613,8.775515401927631,4.591321747731876,9.297730481323546,10.32658463182136
128614,8.90810176121474,4.7982765229768995,9.576236392607354,10.678455807017924
128615,9.062296888411964,5.02786724758381,9.886348683380877,11.078534648715568
128616,9.23104940757361,5.279416708402524,10.226145281302365,11.516897391186696
128617,9.384397561643297,5.518314557253637,10.547753329910098,11.92382079076475
128618,9.531973378208038,5.7479174201897525,10.85682765005781,12.314909132375016
128619,9.678795576478075,5.9743559491257034,11.16184149814106,12.702334517464932
128620,9.81547483730874,6.188126628913459,11.449490276831112,13.065497195985335
128621,9.945938544511785,6.391736907420053,11.723498945733494,13.411711878483095
128622,10.07614578356574,6.592569593761303,11.994014939480344,13.755289311795387
128623,10.199383943377146,6.784512773050608,12.252374690782988,14.082070735786733
128624,10.327483446210852,6.980065870688993,12.515994810463097,14.418430848417648
128625,10.447928758939193,7.167399861694966,12.768187971941831,14.737646100525911
128626,10.567589065835227,7.35200331411501,13.016846304772097,15.053453907503092
128627,10.683009829575472,7.530935771059056,13.257780289186725,15.35881916528487
128628,10.79105174512133,7.699945308350737,13.485192311878748,15.64589554242886
128629,10.895747436076991,7.862726501060038,13.70431782942862,15.923220158544336
128630,10.995942586740593,8.01871428624891,13.91428099315749,16.188812028290343
128631,11.092041694082821,8.168302597706237,14.115632236970201,16.44352479981182
128632,11.18240698313057,8.309665515690744,14.305839480781556,16.68361744525219
128633,11.268686144845928,8.444313355364747,14.487041189326265,16.912569660919633
128634,11.3557952446886,8.578292067004824,14.667546180196267,17.142111272336653
128635,11.445728006694258,8.715317892389608,14.852301987244473,17.378075277464912
128636,11.530080612124973,8.846525681891986,15.028938210182762,17.6016538886116
128637,11.609487346248269,8.970692740033792,15.196016381985165,17.812598213053846
128638,11.685514924647363,9.089244639137537,15.355567750301226,18.014269008721236
128639,11.757290821084128,9.201470840942637,15.506575233047105,18.20491813035088
128640,11.82523386550039,9.307718713993822,15.649535644603612,18.38539154012416
128641,11.889604995363156,9.40836180773153,15.784956301014317,18.556360184572476
128642,11.950634147573194,9.503757449688512,15.91331858545962,18.718434539930367
128643,12.012360684895432,9.598698536279048,16.041228502928128,18.881088378973878
128644,12.070267939237564,9.689015301073065,16.162785025417655,19.03474736451766
128645,12.125178043929258,9.77478468724526,16.27820307532519,19.18053069970282
128646,12.177345253521425,9.856263252125611,16.387846270600733,19.319020246312228
128647,12.226950837330685,9.933720778822867,16.492080373327635,19.450692280783436
128648,12.274159074258401,10.007413914252822,16.591251002557268,19.575983973241712
128649,12.32007970030939,10.078697741662214,16.68722067421835,19.69752970385025
128650,12.364633434134424,10.14779101102901,16.780250305499973,19.8154109184907
128651,12.40789052329038,10.214843767687945,16.870536251207312,19.929839798600945
128652,12.44897598512905,10.2788735336235,16.956716395264387,20.03880833177394
128653,12.48819027594041,10.340009211867308,17.038997331517525,20.14282370447886
128654,12.526626651014857,10.399540375311057,17.11915886075601,20.244451108618833
128655,12.563218416583553,10.456518622679255,17.195853050121404,20.341461692186627
128656,12.673781356730403,10.59908542030247,17.39080683307407,20.61015184464862
128657,12.77292704420149,10.74774504954875,17.591640537401247,20.86900651408183
128658,12.876287896521841,10.90387273306578,17.802337558375903,21.13926274549196
128659,12.995360049625983,11.08008715086275,18.04050387318152,21.44747808663659
128660,13.104262181252938,11.249102296661174,18.268106174918046,21.735957524129898
128661,13.20731761037981,11.409943089056112,18.484570021808416,22.009498252037737
128662,13.309119365322774,11.567367483678431,18.696575861616843,22.2784617294615
128663,13.410093482451988,11.722936780947885,18.90614896062998,22.54479585707389
128664,13.510064993912916,11.876870303018483,19.11353175210158,22.808428395981572
128665,13.625332951909888,12.04823136807452,19.345033490659414,23.10734400779086
128666,13.734954235988267,12.216947735904302,19.57237179103165,23.396522198797744
128667,13.83712546648394,12.37662227683093,19.787249876548028,23.667924159716897
128668,13.937239865774307,12.53181176814899,19.996206863811874,23.93273647182387
128669,14.034894627725679,12.682990772737227,20.199788204042278,24.190903035124702
128670,14.140708056496262,12.842703997935542,20.41528913630909,24.467265932092886
128671,14.24759265002434,13.00554904611048,20.63487505819517,24.747781471583973
128672,14.365662290692185,13.182255454788553,20.873481833572022,25.05499074131304
128673,14.473526438731431,13.35026118811163,21.09965119928751,25.341162751264097
128674,14.585425627290574,13.521182162207715,21.330059649784268,25.635082493036883
128675,14.692957793782423,13.68755685533639,21.554127316790023,25.919350010240766
128676,14.800243942891473,13.85265061074067,21.776554402357977,26.20217542990504
128677,14.906920160744097,14.016681478533972,21.99756549352215,26.48330777134161
128678,15.097144235511884,14.277801416997129,22.352670820162857,26.958705007655713
128679,15.260487840494621,14.529628173913762,22.692065348404814,27.390530457951865
128680,15.495717910708414,14.864436832388533,23.146010604174815,27.98831569813724
128681,15.705333764219397,15.188112933717303,23.582121158490875,28.542559752780704
128682,15.906064365009067,15.500032517451624,24.002069823405986,29.074312073702735
128683,16.093573263228333,15.793724729949327,24.39721055355631,29.57283666663624
128684,16.270702828001365,16.071012204570486,24.77027967813476,30.043572856909087
128685,16.43997519220387,16.335169995048595,25.12576759072705,30.492739960257797
128686,16.599648982165327,16.58493964327628,25.46183569855587,30.916944373599485
128687,16.750626108623404,16.821132403539217,25.77963086750645,31.318053945351792
128688,16.895406779369434,17.04682834413955,26.083384816909117,31.702037200665664
128689,17.03215423882613,17.2605971805487,26.37102895181682,32.065225877789615
128690,17.165496958285132,17.46754952500636,26.649652442254744,32.41812716421656
128691,17.290255576510432,17.66279105271015,26.9123491807401,32.74967478519235
128692,17.424936234846825,17.86684319760553,27.187584149874407,33.10201202545359
128693,17.549816262750166,18.06131743186067,27.449371601398582,33.43321814376124
128694,17.668924878467372,18.24701445281252,27.699300140909365,33.74917244105927
128695,17.78369071291381,18.42552938659933,27.939600214711163,34.05324892669257
128696,17.906670139857688,18.61186278871734,28.190939152660558,34.375007833691065
128697,18.023742930952157,18.792991493561765,28.434884733145086,34.68452751386501
128698,18.13795794596388,18.969717325854248,28.672883318817526,34.98642364540287
128699,18.248565891336685,19.141170713351794,28.903746811432278,35.27903076492298
128700,18.355002911011148,19.306505959388968,29.126334285231362,35.56088167878124
128701,18.561958659884844,19.58750281604917,29.508823077581102,36.07549422515828
128702,18.738289021481734,19.858990171889303,29.87476792063053,36.54143421046042
128703,18.903141591963582,20.116531125611356,30.221377876966,36.97933770498466
128704,19.080841087829207,20.385746805012445,30.58451814666839,37.4442354287153
128705,19.25073537461019,20.648311114233294,30.938171715564273,37.89316827467302
128706,19.409948167065295,20.89707799890898,31.27293934078266,38.316005556749474
128707,19.581429350067896,21.15691827069976,31.6234241715056,38.7646586930381
128708,19.740881271369012,21.405065713023305,31.957480063908015,39.187420353281674
128709,19.90453367120063,21.655605255391823,32.29515555459466,39.61773999685371
128710,20.16502449762718,22.01936387946553,32.78912290228551,40.27387456355563
128711,20.391893380392926,22.369681619743094,33.261165382034335,40.87392679393724
128712,20.608618894015432,22.70668245292106,33.71486418666535,41.44825905117817
128713,20.812046802652834,23.024982870451115,34.14314647313973,41.98883510696488
128714,21.01061015273557,23.33317120853655,34.558064781306776,42.514354861404115
128715,21.19592755639533,23.623372666866235,34.94851033026656,43.00699297118672
128716,21.3700267137037,23.896282523844146,35.315651756932986,43.469977668953575
128717,21.544272345698268,24.165193777528188,35.67784523008704,43.92985373807288
128718,21.706368629653724,24.418805792728886,36.01909243317316,44.360612302997374
128719,21.883548188453425,24.68646708164272,36.38021068158067,44.82349317289972
128720,22.046906124264225,24.941006344054458,36.72284280776829,45.25689013206947
128721,22.23345331655097,25.219779684686216,37.09928673745591,45.74178116138346
128722,22.405997008077588,25.48756069494077,37.459870583300095,46.198745634113884
128723,22.57101376161931,25.74440641491263,37.8056093427351,46.63616274883348
128724,22.72549765118411,25.98634804359321,38.13112136087879,47.046845908546196
128725,22.87558002045314,26.21962442923035,38.44514820870827,47.444324097380346
128726,23.115485325188875,26.555389999678486,38.90099615676503,48.04913334081084
128727,23.375566611495355,26.93781432407032,39.41825750700699,48.7209438095616
128728,23.621695104170264,27.315980806394258,39.92793604043783,49.36989369014155
128729,23.849662766699602,27.67266230030282,40.4078992744202,49.97583251821293
128730,24.078806877468523,28.0257650133576,40.88355646527756,50.580204675821804
128731,24.379442421637215,28.461052058808836,41.472864778179236,51.350178198223034
128732,24.648387572929447,28.87802170743514,42.034458265665414,52.06247799139617
128733,24.912364035267604,29.28617290970369,42.58416343155396,52.76001554439064
128734,25.15874412287321,29.671570035376245,43.10274583956283,53.41468743002019
128735,25.399288019390575,30.04486881784374,43.60533008351217,54.05128252555789
128736,25.63121565852335,30.40507014671337,44.09026323033524,54.665361890313754
128737,25.85048415007761,30.747383275355503,44.55093062252163,55.247385509658564
128738,26.057776768490267,31.07150513024288,44.98705634797328,55.79799240162235
128739,26.256022112088516,31.380712406997052,45.403188842696785,56.323917024498556
128740,26.449326273998388,31.680529035230283,45.80686043187457,56.835362636438866
128741,26.698534146330168,32.04314984391103,46.29758125844009,57.47505520509568
128742,26.934183141767964,32.40410421902165,46.78417047634667,58.09545710629242
128743,27.160627548043113,32.754818608439585,47.25647643193612,58.694412091885425
128744,27.419372486250595,33.14082376140527,47.77780184880551,59.36646906025487
128745,27.658857194203947,33.51225016776832,48.277980724875256,60.0005399250485
128746,27.96340634319523,33.956660962035826,48.8792593064829,60.783381178688046
128747,28.443833834382595,34.622372457073126,49.783971053649736,61.98978943586866
128748,28.8728939631816,35.27946746425054,50.66998912068745,63.12028299158491
128749,29.277424084317573,35.90905982902768,51.517573788991065,64.19292629829287
128750,29.706418472212963,36.56078803875698,52.39650026131214,65.31681098596376
128751,30.103640460529345,37.180111204800376,53.230109407560406,66.37089760075006
128752,30.477506832870986,37.76516303391614,54.017298673887765,67.36440804673757
128753,30.83142025847327,38.31874528618598,54.76214910255634,68.3045982583617
128754,31.164672868379977,38.84063713096469,55.464293302866714,69.19041412986473
128755,31.47794272955182,39.33162343705583,56.124814461005286,70.02341807310785
128756,31.771746432965898,39.7924827611975,56.74476424731966,70.80496375608668
128757,32.058031075257546,40.237322901958365,57.34359667133887,71.56301609216023
128758,32.32499842257184,40.65561024663631,57.90634569502704,72.27287588148764
128759,32.5764312172305,41.04955427381381,58.436330417809934,72.94135062437894
128760,32.81237723538502,41.419567893383224,58.934084230934225,73.56891835453398
128761,33.034943949156634,41.768228599002256,59.4031496378729,74.16058464373249
128762,33.24388597404728,42.095842441037746,59.84387096585552,74.71628418100755
128763,33.45552272094876,42.421529175594685,60.28263082123626,75.27407456178645
128764,33.651809301462144,42.72860802231392,60.69582748264727,75.79569266629302
128765,33.83604037713584,43.017392643928254,61.08432929135693,76.28563008799412
128766,34.01019371934966,43.29003016551561,61.451138284235356,76.74845206942145
128767,34.17381921468183,43.54648499248043,61.796145032708985,77.18354766049663
128768,34.330605539694965,43.79107832430804,62.125310690066755,77.59950909845567
128769,34.4862591478976,44.03144005176761,62.4490415422977,78.01046255172417
128770,34.635050647110674,44.26268552287269,62.76035288951916,78.40458432580382
128771,34.774294030236206,44.480680717950065,63.05365648101687,78.77469622032727
128772,34.924450350343754,44.70826043149861,63.36061758102243,79.16758361540712
128773,35.06349350504435,44.92488642366047,63.652213838529136,79.53642994903169
128774,35.19391222138715,45.129109309058904,63.92698358963269,79.88311999529698
128775,35.31767210759628,45.32260973896437,64.1873482366955,80.21182477450682
128776,35.43508215826787,45.50610611239401,64.43425986693356,80.52360473532639
128777,35.545578524671946,45.67912990061156,64.66704580413669,80.81730190936311
128778,35.64976370942391,45.84228726429015,64.88655423793733,81.09422926650312
128779,35.74805850138314,45.99619954446652,65.09362631909406,81.3554815562369
128780,35.84084125274006,46.14145681740589,65.28905657564432,81.60206418862705
128781,35.93037740768006,46.28084125919194,65.47666690866761,81.8393681291083
128782,36.01463861935323,46.41262911706999,65.653992562157,82.06321830537449
128783,36.09425122836322,46.53719690039376,65.8215956866677,82.27474724686684
128784,36.169543865588494,46.654989302497505,65.98008369487111,82.47478216182908
128785,36.24270851936694,46.76866607345354,66.13311514013778,82.66851543445843
128786,36.31451460199818,46.87973381112859,66.2826898381925,82.85826046850603
128787,36.38198389016864,46.98510082604473,66.42448567967593,83.03739137256498
128788,36.44585843152898,47.08495046640034,66.5588421190661,83.20703401490124
128789,36.50641798011926,47.179607574320215,66.68621143217062,83.36785874848823
128790,36.72263656891396,47.454381313015226,67.06245304767648,83.88997616990714
128791,36.90279220553784,47.727955369761176,67.43170796090578,84.36338251730652
128792,37.158598009998464,48.09187275660418,67.92517882870116,85.01348157543325
128793,37.383294167477246,48.44003815092592,68.39416850752983,85.6086276416421
128794,37.59275309595482,48.76808657708705,68.83556237805243,86.16559620246618
128795,37.78944198440467,49.07646952936539,69.25042293850716,86.68871771552274
128796,38.066126603447195,49.4733083024691,69.7880699775796,87.39409965936184
128797,38.32280271165283,49.86664524387418,70.31832303000822,88.07015313057528
128798,38.57921129810674,50.26009068024864,70.84855889893706,88.74533459425146
128799,38.820213212639636,50.63556543811883,71.35396379200975,89.38455903266403
128800,39.04937914576177,50.99315898645812,71.8352112702319,89.99269942330497
128801,39.268695320496505,51.334968467297294,72.29525184451028,90.57432870843923
128802,39.4786545850847,51.662046688943626,72.735481949898,91.13102807091073
128803,39.6750580519957,51.969771623689795,73.14948217539788,91.65324397110828
128804,39.87583783859692,52.2780029807135,73.56480749828397,92.18181524031277
128805,40.061793570541354,52.56881389013793,73.9561295190312,92.67591274192309
128806,40.23633703809246,52.842381870315776,74.32416474911156,93.14006648045421
128807,40.40046455144826,53.09966321254109,74.67027880191199,93.5765251610018
128808,40.55964895477111,53.347251421747785,75.00355163011281,93.99823245298022
128809,40.722963684788226,53.59723070617094,75.34047025222793,94.4276069433645
128810,40.87887847400491,53.83900036487176,75.66601782599483,94.84020419331767
128811,41.02452158369257,54.066973326241346,75.9727548601134,95.22731271013816
128812,41.16151410258224,54.28162394288513,76.26153176201466,95.59154761446796
128813,41.29050986527476,54.48374318589165,76.53344692817707,95.93450739243112
128814,41.41202924471284,54.67412457070247,76.78957289951921,96.25756922178395
128815,41.61166797561718,54.95269445299357,77.16785864677065,96.76013384326689
128816,41.78492553351839,55.220387489534005,77.52854815919603,97.2185140438709
128817,41.94730232824318,55.47414397956822,77.8700448927601,97.6498621851873
128818,42.100724046776314,55.71415614747592,78.1929863106476,98.05748624197558
128819,42.244919234763046,55.94009429380628,78.49694782402693,98.44087129288123
128820,42.381603784544446,56.153896979494064,78.7846182869518,98.80397310422202
128821,42.69186773722955,56.56700465836595,79.34789129029073,99.56869501754252
128822,42.95328690591919,56.968281859036736,79.88895362187601,100.25868936201101
128823,43.195329944878694,57.34703067325293,80.39864012424368,100.90220287052352
128824,43.44147982599707,57.72529232198884,80.90830198846587,101.55057810749149
128825,43.67323070577612,58.08632941289037,81.39426491005302,102.16520273378802
128826,43.88994185511429,58.425922139798715,81.85113778195075,102.74147036987533
128827,44.102073749050035,58.75507768791305,82.29429072155031,103.30280905329217
128828,44.302817705643776,59.068301261315135,82.71582749723079,103.83552021632669
128829,44.49181245339934,59.364077187505764,83.11378556001719,104.33774689118637
128830,44.6721351879296,59.64557260194174,83.49259710116284,104.81631828721711
128831,44.84119101929156,59.91046076637144,83.84896151336791,105.26581110082226
128832,45.00684954670034,60.1674268667254,84.19493073085383,105.70410546108103
128833,45.165376151137636,60.414059591828234,84.52692380816566,106.1241940000353
128834,45.34915632653426,60.68766504579182,84.89649677975854,106.60103039532356
128835,45.516852009383356,60.94851359367505,85.24768960441088,107.04567197696619
128836,45.67570436091032,61.1965331286131,85.58146603455324,107.46737152877337
128837,45.82572881316102,61.431181230857284,85.89719288813231,107.86592373676329
128838,45.969599883495896,61.65544443627779,86.19902100693793,108.24748578994252
128839,46.10740727364841,61.870102516607574,86.4879409485738,108.61285731234324
128840,46.23759329280419,62.07355930775781,86.76171647171344,108.95858058359444
128841,46.370529416596995,62.277547967324956,87.03659242315103,109.30848511822597
128842,46.497762849861516,62.47486089463335,87.30227309925684,109.64518253315993
128843,46.62922843969861,62.675598307854386,87.57288224468837,109.99044325465722
128844,46.752785554947316,62.86780870188052,87.83163689742052,110.31793735655862
128845,46.87344243889415,63.054751074286074,88.08336205385962,110.63703586060954
128846,46.987249994439296,63.23240090853909,88.32243866825576,110.93911861213083
128847,47.09621395187526,63.40222485276401,88.55100440857458,111.22809370256435
128848,47.198634991452415,63.56252217848886,88.76667932561104,111.50027292237017
128849,47.29811280514805,63.71712093344191,88.97479608309092,111.76371350653409
128850,47.39342759149948,63.86544610221385,89.17445203706777,112.0163166182141
128851,47.48495874569159,64.00786154389105,89.36615513992263,112.25887224861384
128852,47.60260849317741,64.17928368236008,89.59810675242687,112.56104801262225
128853,47.7090924737787,64.34420084718273,89.82023569794616,112.84289181088812
128854,47.81263389998726,64.50461120653264,90.03624592524916,113.11675560130696
128855,47.90961239518437,64.65626357861878,90.24030927309506,113.37439800967209
128856,48.00491485174722,64.80390905515816,90.43911547761509,113.62640519309525
128857,48.094243830654015,64.94356484396192,90.62703763620222,113.86368963908116
