Date,Zipcode,One_BR,Two_BR,Three_BR,Four_BR
2025-03-31,94404,6.789873262291289e-32,6.392507411565281e-31,5.519740422850934e-31,3.251596944341336e-31
2025-03-31,94501,-1.1333246115317123e-37,-9.353179715192968e-36,-7.647049636690548e-36,-1.2035486061037706e-35
2025-03-31,94515,1.8306542847407566e-36,-4.9431116103311765e-37,-7.290349028085139e-38,4.828423988581527e-37
2025-03-31,94536,4.4885742967482324e-29,-2.7543155253051735e-29,-1.2647573433473298e-29,-3.31227124361983e-29
2025-03-31,94541,-3.426062205811619e-42,-5.078739594482374e-42,-7.379684269833915e-42,-8.376406579842347e-42
2025-03-31,94546,8.157379306681826e-41,-6.285692542561237e-42,-1.8578346968204947e-41,-7.379060191931324e-41
2025-03-31,94552,-2.430131231774486e-40,-9.794032981677803e-41,-1.101826469474072e-40,-2.821598954342397e-41
2025-03-31,94558,1.9424319792122175e-30,1.404404737468782e-30,2.4521565203002475e-30,3.390881795699607e-30
2025-03-31,94559,1.9036607156310598e-41,1.4230981803987818e-41,2.3286090978409923e-41,2.0159425391181607e-41
2025-03-31,94577,1.9717606454287578e-44,1.0022065765129453e-44,-7.474601541063021e-45,-2.859953638186912e-44
2025-03-31,94578,2.580561043323889e-46,2.3950107024014198e-46,1.4742796927129016e-47,8.917504652953664e-47
2025-03-31,94579,-4.6839037808844096e-40,1.3027115976016397e-39,2.1677544368085653e-39,-1.4439541576730753e-39
2025-03-31,94580,-6.414758345470723e-38,2.0944707316311274e-37,-2.091356287628539e-37,-3.542347855547657e-37
2025-03-31,94586,-6.232613226844528e-43,6.878574411669668e-43,2.964911526603647e-42,1.0585467006153728e-42
2025-03-31,94602,-5.648618802567196e-16,8.898207440362419e-17,6.142424679029394e-15,6.178805495611503e-15
2025-03-31,94608,-1.870318277699882e-37,-2.655408461970038e-37,-1.1054830642339738e-36,-6.772822800532397e-37
2025-03-31,94609,-1.1249306160254847e-47,9.73404494334499e-47,2.1087675972581015e-46,1.0275619442789929e-46
2025-03-31,94610,-2.4074331590370255e-36,1.588736828393383e-35,4.5280904506593e-35,4.5978336259489874e-35
2025-03-31,94611,-2.052304662982981e-42,-2.283689219660986e-42,-1.5410873773126953e-42,-2.54031385802931e-42
2025-03-31,94612,4.0184878545708535e-45,-1.5904307711541354e-45,-1.0104240934139431e-45,1.0378534959465583e-45
2025-03-31,94702,-4.8906690567517223e-23,2.586520795547294e-23,4.372958749672761e-23,3.919249324255486e-24
2025-03-31,94703,-6.809940698316758e-45,1.1506347928995854e-44,1.2977614256933801e-44,1.4751342036636816e-44
2025-03-31,94705,3.1120713030037894e-35,5.414239395837051e-36,-1.0669917847020047e-35,6.54719320718057e-37
2025-03-31,94707,-7.569264726547892e-26,-2.294056193035336e-25,-1.675235275255808e-25,-4.605287857537336e-26
2025-03-31,94708,-3.8971202282901835e-30,-2.648007081908553e-30,-5.0316101336347784e-30,4.354709119897051e-31
2025-03-31,94710,7.815942082271332e-36,1.3239260080689757e-36,-6.44346408207124e-37,2.429239287620249e-36
2025-03-31,94901,-1.5138720286195014e-38,-7.653249188024908e-38,-1.2011499243634254e-37,-8.178830021775384e-38
2025-03-31,94903,-4.9770065274726193e-54,-2.171195782705604e-54,-3.8174501854707174e-54,3.75625590462198e-55
2025-03-31,94904,-3.209298335368657e-36,-6.296628362113185e-36,-1.1941381555177494e-35,-2.858273928076488e-35
2025-03-31,94925,-5.836815336101984e-38,-4.828494847087773e-38,-6.196724252992421e-38,-3.633763320823662e-38
2025-03-31,94930,1.3965813387639579e-46,1.6581238492898642e-46,-1.2649894433849116e-45,-2.459828002599873e-45
2025-03-31,94931,-4.913689216989415e-34,-8.25240381048903e-34,-1.0045400539090024e-33,-1.6747972054869055e-33
2025-03-31,94941,1.0732206123933907e-56,1.3530959580249375e-56,1.9926204541791728e-57,1.4099168541533546e-56
2025-03-31,94945,-7.1194187803015e-38,-1.5027885928209475e-38,-6.87305028367822e-38,6.354213773877248e-38
2025-03-31,94947,7.081715387796613e-48,2.4094560012057983e-48,1.1953635243917896e-49,-3.864577140420128e-49
2025-03-31,94951,-2.356030885380447e-43,-1.3277098709475568e-43,-8.735138277290191e-43,-1.1646626215176578e-42
2025-03-31,94952,2.5528126975151376e-39,-1.8472911700879366e-40,4.9961165584237787e-42,6.465667191470791e-40
2025-03-31,94960,-1.7947113013537586e-39,1.473235667493869e-40,-3.4425644639476246e-40,-8.549916602279296e-41
2025-03-31,94965,2.864348915037696e-28,-5.012873516699625e-29,8.54863058829792e-29,-2.4037045711564875e-28
2025-03-31,95003,-1.8464886065948413e-44,8.503268221131215e-46,-9.043475429536375e-45,-1.1237165674368498e-44
2025-03-31,95005,-4.856468396226031e-45,1.0282113465084493e-45,1.1257168368174144e-44,2.863244211598982e-44
2025-03-31,95008,3.586381273892696e-46,3.2930758009983312e-46,4.220567272053179e-46,4.61061167269359e-46
2025-03-31,95010,-3.067256347769305e-35,-4.5222438372864345e-35,-6.854725604736365e-35,-5.674236197001351e-35
2025-03-31,95014,-1.2316037821619981e-26,1.43454859353519e-26,-1.4108938507155999e-27,1.3874471558257555e-26
2025-03-31,95018,3.840509568421748e-40,-1.7470347760078022e-40,-8.216042696712855e-41,-8.329596125892362e-40
2025-03-31,95020,-6.721001539786142e-29,-1.4364281687944607e-28,-3.140357489042495e-28,-2.54665465924067e-28
2025-03-31,95032,-5.720384140699356e-50,-2.678570970909914e-49,-4.697024386787003e-49,-8.706697896142547e-49
2025-03-31,95037,2.701687034193587e-44,1.0177051153145645e-43,1.0080336514187533e-43,-6.058920543745505e-44
2025-03-31,95051,2.3803224100003106e-32,-3.996279245349943e-31,-3.4584199746812687e-31,-3.501815740087385e-31
2025-03-31,95054,9.382435195821346e-45,3.8810143701683704e-45,4.330742207417899e-46,4.432207326022942e-45
2025-03-31,95060,-2.391183538697168e-28,-2.9084667296776694e-29,-2.5717760273973158e-28,-4.852169058918106e-28
2025-03-31,95062,-6.578416340619758e-34,-7.88839521286972e-34,-8.535664531524e-34,-4.7291414644206464e-34
2025-03-31,95065,7.09658837818303e-42,-1.8852974823234936e-42,-2.0391557292163307e-42,-1.40620268257549e-41
2025-03-31,95066,1.7875285492210194e-51,1.283892585847774e-51,2.0227651828489447e-51,6.254678931733248e-52
2025-03-31,95070,1.5113586355237784e-30,-6.813504835712286e-30,-1.195054521437942e-29,-8.57063130834092e-30
2025-03-31,95073,-2.28861854906207e-44,6.965928029481561e-44,1.2522449264112047e-44,4.370887110019027e-44
2025-03-31,95076,1.241193633406387e-44,9.137704904531027e-45,8.560884484156904e-45,9.614075227909378e-45
2025-03-31,95110,1.3004642410737969e-44,2.1485543477569606e-44,2.4630598717147625e-44,3.042157259808837e-44
2025-03-31,95112,-6.802546336145482e-53,-8.727539386158705e-52,-1.4701018670193855e-51,-1.1192284945600507e-51
2025-03-31,95117,-1.7498845049966786e-22,2.033100835813254e-23,-1.2153633226264636e-22,-6.861063077292226e-23
2025-03-31,95118,-3.205827794806797e-41,-6.557989775274925e-41,-1.2925529179850285e-40,-1.1174115683888535e-40
2025-03-31,95123,2.5581563718992516e-43,2.2990570991237907e-43,6.171164631336084e-43,1.220733159722116e-42
2025-03-31,95124,-1.740811845403132e-36,-1.8252095906426077e-36,-3.562186536264289e-36,-1.691328353477658e-36
2025-03-31,95125,-2.2195367423637868e-39,-2.588270972506341e-38,-2.2949164090558e-39,-1.8141429662831375e-38
2025-03-31,95126,-1.1643734899017382e-46,-2.469245628298289e-46,-5.14168136680877e-46,-3.1604754720475055e-46
2025-03-31,95127,3.952280718289118e-44,1.9382088156492396e-43,3.356104063176653e-43,3.54585035123145e-43
2025-03-31,95128,-8.428002179617716e-42,-5.3011404944863693e-42,-8.365646804101295e-42,-1.2231396027064695e-41
2025-03-31,95131,2.0815026063932905e-26,4.740463047739406e-26,3.4364032849736197e-26,5.952204526162442e-26
2025-03-31,95136,-1.8141026387458668e-44,2.6740591632853215e-44,1.5893969102989862e-43,2.2459952419657604e-43
2025-03-31,95148,-1.9282629309196364e-32,-1.5793412172482432e-31,-9.468234346466936e-32,-1.3516801013828634e-31
2025-03-31,95401,3.218397733002802e-34,1.38538907760786e-34,2.03796152583974e-34,4.2688948450831655e-34
2025-03-31,95404,-3.9063018251052656e-25,-9.212108110930773e-25,-9.400786636931264e-25,-1.4445959055600879e-24
2025-03-31,95405,1.7931735403413214e-31,-2.5635375236156665e-32,3.3364527740438015e-31,-1.7112064244836116e-31
2025-03-31,95407,8.68120227941134e-29,3.5793176342071095e-29,4.3211079226231204e-29,9.447478117530167e-29
2025-03-31,95409,-7.2537083541846325e-37,-3.524410658182304e-37,-1.3392111880617577e-36,-2.4205157042388395e-36
2025-03-31,95421,2.0933156171300625e-47,3.199853567626332e-47,-1.6672851765509474e-47,6.091518026617448e-46
2025-03-31,95425,-3.615727045577118e-37,-7.580680614820469e-37,3.4243553651733594e-37,4.777348725466234e-37
2025-03-31,95436,-2.059501495201937e-28,-2.7480194215870767e-28,-3.7474084520511963e-28,-4.467114156041376e-28
2025-03-31,95439,1.372745274780874e-33,2.244797343233791e-33,1.6138792464825988e-33,1.562337906894716e-33
2025-03-31,95442,-5.744377055726285e-34,-4.705794719279594e-34,-1.5705244578254513e-34,5.74057530732153e-35
2025-03-31,95446,-1.6362625722377264e-40,-1.397673773347808e-40,-2.283604884191017e-40,-2.7927036973536655e-40
2025-03-31,95448,-6.110986668744834e-37,-3.2396979457314285e-37,-3.464858653221495e-37,-4.793529900951573e-37
2025-03-31,95452,-3.7057678981241264e-34,1.9617130097853407e-33,-8.226684901817375e-34,-1.2747432248721735e-33
2025-03-31,95472,-3.270718871920415e-28,-4.473204763429106e-28,-6.66297083964224e-28,-7.987933934827428e-28
2025-03-31,95476,1.9663786159787242e-24,3.6359318772051054e-24,3.319003859393781e-24,3.5344892737048674e-24
2025-03-31,95497,5.287350778318377e-33,5.488671085449171e-33,-1.4891075951328455e-33,-8.22454890335333e-33
2025-03-31,95603,6.545352189064283e-31,3.843679126541267e-31,-8.271465342243515e-31,-1.9688921418240336e-31
2025-03-31,95610,-4.4707265534956597e-32,-3.437331685547838e-32,-2.7390725815007054e-32,-4.4302904929599736e-32
2025-03-31,95616,-2.5698684457519007e-50,8.149025993407915e-52,4.35337370023087e-51,1.3427661285567273e-50
2025-03-31,95618,4.788040000103058e-33,-1.5608014446897022e-34,1.965462938726631e-33,6.547761407795194e-34
2025-03-31,95619,-3.0226809037657216e-35,7.308744196188031e-34,-1.3454718286677156e-33,9.570658614829279e-34
2025-03-31,95628,2.6915451337136887e-36,-1.794828080979708e-35,-1.5135955010158655e-35,-2.1234804259474132e-35
2025-03-31,95630,5.4802425422992836e-33,9.87299036722907e-33,2.3663075835286378e-32,3.5522509671630033e-32
2025-03-31,95648,-1.2571755152092106e-39,-1.4039543471784047e-38,-1.9968996837606322e-38,-1.7292737055705663e-38
2025-03-31,95650,7.781772825024525e-46,2.1002634699944558e-46,-1.4190096393371752e-47,-3.1464608596556817e-46
2025-03-31,95658,-1.7095790551553446e-37,-2.0760617195056725e-37,-1.426584184628779e-37,-4.259456818996859e-38
2025-03-31,95663,-1.0381731937463289e-42,3.564850826767786e-42,-4.5541726728672244e-41,-4.695181418218995e-41
2025-03-31,95664,3.749303215952242e-30,-4.279423459339013e-30,-2.153286500917347e-30,2.5137573196183585e-32
2025-03-31,95672,1.2159207628918966e-46,-2.763979587959535e-46,-9.185669997272191e-47,-7.231169588612738e-46
2025-03-31,95678,-1.988624780516307e-32,-9.016145498647957e-33,-1.0320318673384096e-32,-1.2113073380277185e-32
2025-03-31,95682,2.2267290326428243e-31,-2.1968301517189994e-31,-4.640944455893974e-32,1.5264057965670043e-31
2025-03-31,95695,-1.2372774839592763e-40,-1.6063850800151438e-40,-2.305951244424614e-40,-2.5704960264741332e-40
2025-03-31,95703,4.4608782541844675e-37,3.2723581641523823e-37,-1.2448219352896777e-37,1.948528677603867e-37
2025-03-31,95709,9.864508657010385e-40,3.097291123211128e-41,7.44435027202197e-40,-1.1138439208403499e-39
2025-03-31,95722,7.968065156655438e-37,-1.167322065312701e-38,-2.2305737232061005e-37,-1.2248900926905256e-37
2025-03-31,95726,4.225158464162458e-41,3.5512812512337755e-41,3.932224961111328e-41,2.944318253135428e-41
2025-03-31,95818,2.7904191408876733e-30,9.105284863820776e-31,3.647986105937208e-31,1.775643570775967e-30
2025-03-31,95819,-4.9401171697282725e-37,-6.507558540923567e-37,-4.580030465014533e-37,-6.207394653080452e-37
2025-03-31,95821,8.023433349646292e-41,3.4942291516200106e-41,-9.464232442825701e-41,-1.7759581103037989e-40
2025-03-31,95822,2.6328424625498506e-31,-1.849539466772492e-31,-1.1581791689923489e-31,-1.5168869430628143e-31
2025-03-31,95825,-6.970883378270558e-41,-1.958420087939832e-40,-8.942081937280106e-41,-2.4090644447891137e-40
2025-03-31,96150,-1.0920765691538295e-39,-2.6217010220388826e-39,-4.717254753671812e-39,-5.3114464360481086e-39
2025-03-31,96161,1.984889306775646e-34,3.145508457136082e-35,9.77607886530279e-35,1.2626392696514894e-34
2025-04-30,90004,-9.658228720639463e-20,-9.039218287792771e-19,8.924284940285849e-20,2.9049793536824818e-18
2025-04-30,90007,6.662869418664034e-31,9.438310725705725e-31,6.111932841971507e-31,-5.164592702825713e-33
2025-04-30,90012,2.5425971022390957e-34,3.5973713375145774e-34,5.128681075154973e-34,-2.0980091625991847e-34
2025-04-30,90016,-6.624074091250936e-33,-9.295832785494136e-33,4.0383743268232755e-33,-1.009146009390736e-32
2025-04-30,90018,-2.762709944092397e-38,4.77769415852523e-38,3.8824615142075033e-38,3.770806038944371e-38
2025-04-30,90019,-4.275447099258803e-37,2.292051636578067e-39,-1.1205828243326688e-36,-1.1427635077595399e-36
2025-04-30,90020,-7.18442487954642e-38,4.6413089661397664e-38,-6.840732625655182e-38,-2.9477000803702615e-38
2025-04-30,90022,1.0085688910241574e-50,2.3989749434485305e-51,-4.058747768100136e-51,-1.4639912077165034e-52
2025-04-30,90023,-8.019543716807314e-44,-1.582156251523941e-44,7.483363431025088e-45,3.4900427756276976e-44
2025-04-30,90024,-5.88230791263407e-43,-2.3659003948400552e-42,-6.810491851017474e-43,-7.324993407165094e-42
2025-04-30,90025,1.156711705864939e-44,5.097731964418558e-45,1.8860397735399327e-44,1.465581724551948e-44
2025-04-30,90026,7.106651813303205e-35,5.437790690238467e-35,5.596457088095646e-35,1.008293363488857e-34
2025-04-30,90027,2.0837196476078442e-26,3.3033144058284363e-26,2.3224675235137302e-26,6.495676738237007e-26
2025-04-30,90028,1.4271723251044478e-28,1.94358152963349e-28,2.2548374459628477e-28,5.623863681112628e-28
2025-04-30,90029,-1.220712742432897e-41,-1.0856983836392719e-41,-1.8495027776579315e-41,-2.00510742177964e-41
2025-04-30,90031,2.9755720419628146e-27,6.621834915930944e-27,4.660709796100762e-27,4.2074679055337665e-27
2025-04-30,90032,5.454452231864915e-31,2.5844898487756944e-31,-4.1393334587404655e-31,-5.553995755016229e-31
2025-04-30,90033,4.4543061574597095e-41,1.1880259468770938e-40,-9.371361880115644e-41,-2.9018462568750395e-40
2025-04-30,90034,3.2502792623556535e-37,-1.1644696319953182e-36,-6.879791823501108e-37,-1.1285022300245492e-36
2025-04-30,90038,1.7414270955528046e-31,1.1386212713057903e-31,1.9343297242452525e-31,6.349337089857253e-32
2025-04-30,90039,5.212570774813938e-47,4.449170502863735e-46,-1.6788439841785346e-46,1.2140863043184206e-46
2025-04-30,90040,-2.149261338144046e-24,-6.519290993230645e-25,-2.7073092222001608e-25,-1.9687032354979921e-25
2025-04-30,90041,-5.939123636211004e-48,-5.773640694519111e-48,-2.0003819645571615e-48,-9.600504455623716e-50
2025-04-30,90042,7.240064460600607e-32,5.551897511290849e-32,7.52021943363017e-32,1.0721389392520461e-31
2025-04-30,90043,6.418966093248946e-32,-1.956500015363599e-33,3.9209607708395e-32,2.232032650885252e-32
2025-04-30,90044,3.522798624967534e-36,1.1362193228257068e-36,1.8027353924132305e-36,2.6857301948447927e-36
2025-04-30,90045,-3.8608376021036575e-45,-3.709672721581473e-46,1.2080214611272362e-45,-2.7222986821865122e-45
2025-04-30,90046,1.3886217165392983e-30,1.1347007127350044e-30,1.3250861035594464e-30,3.32635938600632e-30
2025-04-30,90048,-1.401913254216979e-34,-5.2275880419811375e-34,9.66632408019372e-34,4.5669544511629224e-34
2025-04-30,90049,-1.0742211107919518e-35,-2.79134458033784e-35,2.950452568774771e-35,4.962380929142916e-35
2025-04-30,90056,-2.6999734503311314e-31,-5.533998406521975e-31,2.825559238068914e-31,8.332101649776555e-31
2025-04-30,90057,-2.360347722480641e-30,-1.6715592699580506e-30,-1.2242573541969236e-30,-2.3312134878231163e-30
2025-04-30,90061,-1.1327553503783467e-33,-1.826047565974353e-34,-6.949991114714814e-34,-1.2158029548529919e-33
2025-04-30,90062,1.7787680024051837e-33,5.834656851761687e-34,-2.6887949376936756e-34,1.4633171024106796e-33
2025-04-30,90063,-4.775988429230565e-38,1.431392693939127e-38,6.898192920447806e-38,6.501922472701053e-38
2025-04-30,90064,-5.206057688398629e-44,-3.9099004283810903e-44,-2.437729645794579e-44,-6.098064244174709e-44
2025-04-30,90065,1.5954181782163347e-19,9.24500300536229e-21,5.701651533923783e-20,4.547452578941463e-20
2025-04-30,90066,-2.3102220655470836e-38,-4.372289122726896e-38,-1.3098113529078192e-38,-7.924054858453789e-38
2025-04-30,90068,1.760568822181193e-34,1.3408483655053836e-34,1.647386753377274e-34,3.099514706808483e-34
2025-04-30,90069,2.3150042239016277e-30,-7.228785444642306e-30,2.237295609386198e-29,8.253637248991183e-29
2025-04-30,90077,-8.594118561532513e-39,1.1146735289198838e-38,-3.6977604273332074e-39,3.3235645763375673e-39
2025-04-30,90201,1.746723813372828e-41,2.967626821228487e-40,1.3175346007374817e-40,8.125492378901176e-41
2025-04-30,90211,7.077017650031585e-41,-2.5204668091493416e-40,4.2700689971596e-40,-1.8424578305874034e-40
2025-04-30,90212,7.177576527079839e-35,-1.910875182811144e-34,-5.2257579621793696e-34,-1.7706435889487243e-34
2025-04-30,90230,-1.6331710235342836e-45,-1.1736276347479681e-45,-2.236263650702989e-45,-2.7940005711463656e-45
2025-04-30,90232,3.6579783795370396e-44,1.3200238863055827e-44,2.6767878372746465e-44,3.5421859839312024e-44
2025-04-30,90240,-3.0321543136607367e-40,3.3924884480533273e-40,1.1222681566952497e-39,6.950082704959404e-40
2025-04-30,90242,1.0291430111251362e-43,9.071642229075125e-44,9.400197458651907e-44,1.3138329619412316e-43
2025-04-30,90245,-1.3931483547488085e-40,4.092933560124167e-40,4.723321997374774e-40,4.528017384802366e-42
2025-04-30,90247,1.865767042539329e-41,-3.2460188868120967e-41,-1.8699347486759722e-41,-2.3706246835037375e-41
2025-04-30,90250,4.7690340680874885e-34,2.7178615946208677e-34,4.820593423095118e-34,3.96426660776259e-34
2025-04-30,90254,-1.7934337501574319e-31,-1.1880628271994383e-31,-2.86310338114576e-32,7.351220963782622e-32
2025-04-30,90255,8.8681932253065e-39,-2.808650872032837e-38,-7.118830767545672e-39,-4.26496610688347e-39
2025-04-30,90260,8.12813771467862e-40,9.536015344690204e-40,-3.1576207778369135e-40,2.7606989544306716e-39
2025-04-30,90265,-5.497009180122124e-31,-4.291777863774864e-31,-4.714600505869849e-31,3.039848161431144e-31
2025-04-30,90266,5.080575556312793e-29,4.8551455412703384e-29,1.395470063503406e-28,1.5046137894846597e-28
2025-04-30,90270,1.5196973594061387e-38,1.96470521743818e-38,1.3332902390976128e-38,2.352647947173162e-38
2025-04-30,90272,-1.3033921617438122e-34,1.3062136774480876e-35,1.761117802834357e-34,4.501453248450368e-34
2025-04-30,90275,5.375070488433125e-42,1.1037071993011498e-41,1.6461418251226097e-41,1.996754527849622e-41
2025-04-30,90277,5.184685407364508e-40,8.388309725398921e-40,-4.641007471569576e-40,6.733422969863029e-40
2025-04-30,90278,-1.1205701328384708e-36,-1.750634230595791e-36,-2.0241354053770027e-36,-2.8207713034593527e-36
2025-04-30,90291,8.148404629550149e-27,1.0347007007572875e-26,1.2081093578904226e-26,2.1721828143956447e-26
2025-04-30,90292,1.2268321813258314e-39,1.6737447477201523e-39,1.0399611685322285e-39,-8.087067010075998e-40
2025-04-30,90304,1.4293305576883218e-36,8.723206207107539e-37,-1.0094654685250632e-36,-1.8163438108591858e-37
2025-04-30,90305,1.636278392234577e-35,4.0972570785567926e-35,4.568737600821607e-36,3.4429545189605355e-35
2025-04-30,90401,2.4304617711443963e-37,1.879410048466952e-36,2.096000041327219e-36,5.5237560626804284e-37
2025-04-30,90402,-1.0580828052132566e-27,-1.2577215617901624e-27,-6.637357847989416e-27,-1.4617530563991946e-26
2025-04-30,90403,8.2905772642635e-46,1.382227249583015e-45,1.1701460940902338e-45,5.84159871068405e-45
2025-04-30,90404,9.236552505244316e-27,-2.0455644106396647e-26,9.148370148539788e-27,5.244239726182297e-26
2025-04-30,90405,-1.0992404615090774e-33,-2.8086649999812266e-34,-2.766212810135987e-33,5.865502062305427e-34
2025-04-30,90501,1.3903529915449256e-29,2.800233049503043e-29,2.594505996735109e-29,-2.2436383218399626e-30
2025-04-30,90502,9.002535015919357e-29,-2.0100742559263413e-28,-2.1104995292053348e-28,-3.7267120333802995e-28
2025-04-30,90503,-5.0238675851159135e-30,1.27467397834457e-29,-2.7067992320109566e-30,1.3941220793436856e-29
2025-04-30,90505,-3.097502126501009e-41,-3.852663987933905e-41,-3.594697479847286e-41,-3.6375684763179773e-41
2025-04-30,90601,-7.356562934850016e-43,-5.203401686724624e-43,-1.0693648587250001e-42,-1.1225138980348413e-43
2025-04-30,90605,6.082820928918281e-28,2.3424261491510273e-28,3.4167280914764356e-28,2.959926436932559e-28
2025-04-30,90606,-4.6604107992949757e-35,-3.113678764475886e-34,-1.464203138446026e-34,-1.0414726775602785e-34
2025-04-30,90620,2.4274672033564002e-57,2.646733947507011e-57,2.0174220686479502e-57,2.65165176915937e-57
2025-04-30,90621,2.237028403901911e-39,8.633674390287089e-39,-1.5003316695328158e-39,2.543393369242201e-39
2025-04-30,90630,-8.471830000840303e-49,-4.2339480264894285e-48,-5.4010012846987155e-48,-5.862042516645553e-48
2025-04-30,90638,-2.862998340069287e-62,-9.212892896977646e-63,-4.024498988961909e-63,-2.3001754195603067e-62
2025-04-30,90660,6.738953291862813e-38,-3.2677863194070316e-38,4.262997272996828e-38,1.1508177798741517e-38
2025-04-30,90701,1.59630753709407e-34,4.962965307633378e-34,9.896165045514636e-35,1.890647775975549e-34
2025-04-30,90706,8.637820016777094e-24,7.065604055747906e-24,2.0448839368579064e-24,6.915426624494685e-24
2025-04-30,90710,1.298886909991232e-43,3.2859783912161542e-43,4.3483174965528776e-43,9.475476324779795e-43
2025-04-30,90715,9.330160627765528e-43,2.0742053340314977e-42,8.65575318306839e-44,1.241746730812907e-42
2025-04-30,90717,5.515296819293039e-35,-1.5499587583368794e-34,5.281912869790858e-34,-1.2744899636699328e-33
2025-04-30,90723,-2.461473397549917e-37,-6.702333592152264e-37,-5.403518942941995e-37,-1.0581640222139733e-36
2025-04-30,90731,9.714353422612826e-42,4.13855271364771e-42,1.5073534273250845e-41,1.26317741848662e-41
2025-04-30,90732,3.7681587735176676e-38,3.7163509533105425e-37,7.893057015557607e-37,-6.346150697238166e-38
2025-04-30,90744,-2.163731509357185e-34,3.1521564682610213e-35,-3.539717012309251e-34,-2.603169852445971e-34
2025-04-30,90755,-1.9485966530777214e-32,-6.008121710601885e-32,7.801992904059246e-33,4.8893019760795014e-32
2025-04-30,90802,-3.11008155015448e-41,-9.281373383306145e-42,-5.184051707338374e-41,-4.753798521253399e-41
2025-04-30,90803,3.5807661125010015e-23,3.3932325792740286e-23,1.7719895825346452e-23,1.2154297586797637e-22
2025-04-30,90804,2.601527938412229e-37,5.785125445522507e-37,4.997214171455018e-37,7.453917259471228e-37
2025-04-30,90805,7.079430056927369e-26,4.3437779835811184e-26,9.499376573580614e-26,6.929001913086146e-26
2025-04-30,90806,5.92017602989802e-36,-1.6227104025742645e-35,-3.2168545426091486e-35,-4.2519157262286053e-35
2025-04-30,90808,4.0605226541235844e-39,-4.219379072902782e-39,-5.4436468056348555e-39,-3.2620631618654074e-39
2025-04-30,90814,-7.300690823597988e-44,-3.3352004130329432e-43,-2.7364727105290088e-43,-1.7227743909091256e-42
2025-04-30,91001,5.368551898320419e-25,-7.293087988569553e-25,-4.896151902682999e-25,-2.196040493827488e-25
2025-04-30,91006,-3.16016949619913e-38,2.3028658658921467e-38,-4.1560930872287786e-38,5.53468994532881e-38
2025-04-30,91007,-3.18174808881802e-31,6.484143613933751e-31,6.619245785374262e-31,9.000208800708086e-31
2025-04-30,91010,1.5755544009589466e-38,7.905352050900264e-39,1.1554583573884876e-38,1.7616663730871088e-38
2025-04-30,91011,2.8128019022200546e-34,-2.767991640180711e-34,-4.544191047817185e-34,-5.403906762194442e-34
2025-04-30,91016,1.0329201966903058e-41,-8.992013440066963e-42,-4.609912263945243e-43,-8.686514020133878e-43
2025-04-30,91020,-4.7862163032865124e-39,8.180644321998372e-41,-1.7268856609476693e-39,-4.806532415490842e-39
2025-04-30,91024,-1.1109909622786457e-42,2.615866836239534e-42,2.168663836798552e-42,2.532644749103754e-42
2025-04-30,91030,2.6548609400698577e-37,1.1256813839438876e-36,2.6689489724641327e-36,5.958013604118238e-37
2025-04-30,91040,3.0821137863874425e-32,1.0612929690698263e-31,3.799591080145539e-32,1.1000946982137766e-31
2025-04-30,91042,-1.1122378640743674e-36,4.919137722438623e-37,6.818112110203801e-37,3.245631875635273e-37
2025-04-30,91101,2.2903716939231954e-34,7.799069594942275e-35,1.3749538132403996e-34,1.5834118849422304e-34
2025-04-30,91103,1.6447994237496938e-20,-2.4101305333755646e-21,6.7694709483395795e-21,7.689664853387421e-20
2025-04-30,91104,-3.033388864895874e-22,-9.148039505600324e-23,2.326227160549233e-22,1.8888592623735742e-22
2025-04-30,91105,1.055746757259628e-33,-8.036294431027634e-33,-5.774647996396438e-34,4.366859779521934e-32
2025-04-30,91106,-6.705683675912428e-37,-3.2679347520349307e-37,-1.354237657184129e-36,1.2132813616217745e-36
2025-04-30,91107,5.21347802152749e-40,8.226680775693867e-40,1.4077597711858295e-39,1.5962951351063148e-39
2025-04-30,91201,5.600306875930929e-46,3.2566373502496536e-46,-1.946206059346851e-46,1.286156960493406e-45
2025-04-30,91202,1.5803640826104174e-24,5.869892261218129e-25,1.2080911549843041e-24,5.917088963871081e-24
2025-04-30,91204,2.8054457777073065e-48,2.0192824219082338e-48,3.466114817158998e-48,-6.6066530020355555e-49
2025-04-30,91205,1.1011823060789854e-58,3.0907250327966275e-57,-3.0596288003743684e-57,2.995059529283259e-57
2025-04-30,91206,1.148840527568458e-26,-8.755828963504044e-26,3.806184847423297e-25,1.0896336342018917e-24
2025-04-30,91207,1.4316410647035316e-30,2.3188419745130489e-29,3.996418685886233e-29,6.561561523290878e-29
2025-04-30,91214,1.841997735518146e-34,1.0963776724510467e-34,1.1748707570164776e-34,5.331546641309715e-34
2025-04-30,91302,9.325884879436954e-38,4.711974075576909e-38,8.396705780185777e-38,4.301686900059877e-37
2025-04-30,91304,-2.4332518889439437e-33,-3.603463793580883e-33,-7.369282965494351e-33,2.6031202037846937e-33
2025-04-30,91311,-5.546977082154222e-39,7.8291488016092e-39,1.993894310465168e-39,1.180949893444408e-38
2025-04-30,91316,-3.3318300036441996e-33,-4.9044548311112385e-33,-4.646081165189702e-34,1.4638381908615487e-33
2025-04-30,91321,2.9012968483087975e-40,1.931920954715526e-40,1.0821880562570904e-39,8.961791580319835e-40
2025-04-30,91324,2.8260998917613095e-29,1.3320213144058146e-29,1.0965992862042748e-30,6.971724803274992e-31
